timestamp_ms,open,high,low,close,volume
1672549260000,58596.84764411948,59265.805005948234,58519.55642689303,58610.736163772475,2792.6836521230034
1672549320000,59138.61188427857,59207.2881351178,59014.77659422529,59115.60164411177,2585.1905150733883
1672549380000,59366.54030269525,59415.23483476185,59151.58519341305,59415.23483476185,4895.299683796651
1672549440000,59657.411847110736,59942.31100898867,59521.60596000329,59577.824034400575,1558.7661689601903
1672549500000,58994.514781778154,59262.57833505459,58843.92103965791,58989.750883262415,3836.5589387696277
1672549560000,58601.49365031832,59339.424611716495,58420.908698828745,58599.41926368712,3477.541511394421
1672549620000,58317.8952688024,58327.929782821506,58053.91188260146,58293.31778337709,2578.524797115609
1672549680000,58485.463598083836,58937.43029980194,57964.08981740728,58599.391442122534,2230.355507839198
1672549740000,58283.95898116726,58410.192825816055,58196.600980450545,58265.18991254476,2571.126482693801
1672549800000,58692.94610364551,59028.94106610517,58040.60174241014,58664.656218174496,2551.837062739103
1672549860000,59062.24131855763,59369.88763062385,58978.117581169376,59002.46407894522,4499.879610424422
1672549920000,59250.52259375626,59294.865825619985,58975.90920768824,59167.08933787677,5968.292266894927
1672549980000,59526.39890635145,59788.739299376706,59010.67535190308,59409.912615080255,2824.6290718076625
1672550040000,59548.78043264645,59677.1890904469,59135.714255438914,59677.1890904469,3043.4247808921223
1672550100000,59246.73568975811,59401.715197213634,59064.91791333812,59112.24646916056,5143.139828051783
1672550160000,59500.514977311475,59699.777997744466,59467.81256337691,59467.81256337691,3191.164278757426
1672550220000,59428.29097608807,59741.95193660909,59335.629138739285,59350.22435845962,5513.360004230006
1672550280000,59301.09889457038,59553.07999100077,59095.57060827628,59182.875341169594,1136.1086485279461
1672550340000,59326.62330883416,59713.97410931443,59280.56240822601,59344.87132082084,3722.9685725052186
1672550400000,58776.43037284961,59506.36623991375,58638.49678567751,58937.47994639902,3939.870392899478
1672550460000,59434.49317622812,59674.16551630695,59308.04749437278,59523.354865237205,3702.6099609549674
1672550520000,59921.12377774917,60109.92902864872,59803.38260860644,59833.11466425216,6595.1207421388735
1672550580000,59487.70218452729,60139.227260161104,59309.504483282806,59777.59805122183,6018.7145092572255
1672550640000,59462.97162044003,59496.40593569195,59313.246770293284,59496.40593569195,5448.064676767688
1672550700000,59060.585008175454,59159.367376792485,58635.38185997277,59086.316877508994,4491.802052428181
1672550760000,58677.58037304332,59006.66403659089,58484.177527430824,58561.405108075196,6013.3682679242265
1672550820000,58856.16060964753,59259.121470423415,58415.96973711832,58997.08017763294,5834.308567303845
1672550880000,59216.93870639963,59494.83288931595,58949.141192323834,59244.37332413531,5831.669269557056
1672550940000,59625.40166182193,59937.777741585756,59518.819024428325,59518.819024428325,5928.446128871417
1672551000000,59762.45094675659,59772.914444679074,59706.42213386785,59750.84993585501,6006.405050449064
1672551060000,59991.82592966307,60489.944302834934,59722.21878824495,60245.368605093296,2618.732506682744
1672551120000,60345.754986959335,60470.20019569313,60025.74104336058,60470.20019569313,4411.230677805165
1672551180000,61064.74948840774,61274.002360603445,60851.63119291388,61014.88641836874,3951.04922859138
1672551240000,60703.80579075854,61341.1447704203,59990.97750659257,60203.89040733466,2305.569586465146
1672551300000,59836.73757574458,60469.17161790485,59307.200294467264,59657.071860152835,3395.998062221743
1672551360000,59436.12412231045,59607.640453812586,59316.703530973646,59370.06009410781,1621.3223190164315
1672551420000,59859.11456078834,60134.33469867198,59300.95661461387,59823.86720527203,3985.5460335226994
1672551480000,59999.03362748421,60542.19386222734,59570.67156343756,59675.12279973463,4255.381132406079
1672551540000,59660.766147426366,60271.66098394822,59280.31956969923,59834.553691960165,1201.8421025376765
1672551600000,60405.28913672682,60721.195995661954,59980.395717189385,60376.29427995701,2239.2526475829873
1672551660000,60269.26358173766,60672.904096457816,60146.56839288134,60338.44510138194,4615.429484218528
1672551720000,60113.164888289706,60396.53840361266,59592.18802661988,60099.060941813455,6254.933756280348
1672551780000,59827.54665076187,60339.44172710103,59728.43585292954,60054.47573772635,4314.299607713301
1672551840000,60586.60747634061,61313.086705760885,59797.08207977126,60343.99358797008,3434.90540370833
1672551900000,60833.48395326967,61194.45620016904,60474.20900532402,61093.54836022053,4545.104844877721
1672551960000,60940.09310608649,60953.97212852957,60585.52431231587,60890.68163890075,1523.3040365980053
1672552020000,61086.24535365929,61327.692870352184,60890.11690233885,61044.92657829025,5776.561448695263
1672552080000,60925.27137192605,61215.84333758018,60051.221091372,60669.38056440444,1660.8982943901522
1672552140000,61171.448784210326,61786.66420726887,60931.8836078855,61486.39803168393,3642.6456466655673
1672552200000,61751.54408528725,62017.70827738207,61563.90183690096,61890.26425706559,3916.40909927481
1672552260000,62063.77031455452,62910.1261809394,61420.40575986573,61661.34275255464,4847.016155316054
1672552320000,61623.046260054056,61882.16410274063,61417.53028340856,61464.89444215436,5340.995762968668
1672552380000,61221.020193911354,61320.64757057596,61002.901145728116,61155.54036655597,2354.4935960891835
1672552440000,60985.72793696848,61350.770594533446,60680.60076342354,61232.88106579212,5468.840540084878
1672552500000,61630.94139825014,61953.280202486385,60982.605923752584,61541.36871720291,4582.761156762719
1672552560000,61192.74881074542,61401.91190827742,60658.30416489676,60949.81656382428,4651.0214634977865
1672552620000,61343.018252575355,61362.18056483335,61255.17225448938,61326.396654079,5698.63121296251
1672552680000,61331.701391468094,61445.335983663776,61191.880359744144,61312.00973141002,2658.3525396781824
1672552740000,61404.78720686376,61778.43879512627,61004.521921944564,61263.17489999163,1321.5397598812633
1672552800000,61125.55316626942,61668.61732219766,60787.76235368074,61396.04986518896,5039.679430559395
1672552860000,60869.1528050671,61347.989942978995,60492.17676217012,60661.84652545971,2561.1115879462354
1672552920000,60226.76684021071,60540.37410265803,59808.587717759736,60459.70341435214,5466.532349983325
1672552980000,59883.396355270284,59927.61237343884,59545.87353419084,59927.61237343884,5321.858875594407
1672553040000,59625.23451427265,60010.031497388605,59197.145534925105,59880.872270626445,4999.543888992036
1672553100000,59687.67690883914,60211.56632831854,59073.01167315252,60098.87705978837,3359.1248438324164
1672553160000,60345.98605958328,61113.06320024083,60060.08256767911,60712.01569142923,2542.1109126203055
1672553220000,60142.35438510042,60242.84044338171,59799.355893090375,60212.393691813166,5341.590656770068
1672553280000,60324.81513785695,60820.94889975475,60282.28677866403,60301.93751592902,4231.803177761162
1672553340000,60551.9852870229,60661.03320689218,60461.565035589774,60526.54302907143,3416.973595706281
1672553400000,60759.53575998403,61117.01097920365,60467.84025271603,60842.88782847127,1440.805726323935
1672553460000,60816.43689124023,61150.49965811923,60734.30692342659,60734.30692342659,3185.1640440370734
1672553520000,60193.71853502223,60411.92010774092,59929.88125208834,60265.28683348066,5293.429071710367
1672553580000,60023.56290131586,60230.46594480241,59904.05720462869,60083.2894796624,3872.190940348728
1672553640000,59816.31762118012,59953.136685402256,59540.54585813246,59920.43257597237,3825.6780454668747
1672553700000,59535.168577465985,59934.84303789071,58960.02072874259,59207.66774062715,1696.4023974155425
1672553760000,59046.45725323199,59698.95169804026,58787.874598729315,59368.48830710066,3091.796042100415
1672553820000,59895.761518813335,60526.02399735309,59231.65042946172,59755.68137771935,2894.0325454570284
1672553880000,60209.763503269634,60363.57846272622,59555.138586461515,60140.583775303334,5244.68429344135
1672553940000,59608.961001000236,59789.15867274085,59047.90102078861,59789.15867274085,3722.990532231718
1672554000000,59960.473530832714,60400.266187239395,59787.05947781843,60189.05430254517,6068.523371561909
1672554060000,59734.09507717655,59978.86730526732,59411.252040414205,59686.5065315006,5338.820259223163
1672554120000,59677.36295598073,60370.47086222476,59618.65664442706,59618.65664442706,4246.172759379356
1672554180000,59591.50965207835,60033.20581250062,59306.392657165314,59729.34182476454,5898.746522285426
1672554240000,59714.094550256516,60057.30486945452,59278.72690364862,59696.11882281244,6000.313385381361
1672554300000,59947.65887127082,60045.55285563736,59894.19563529135,59937.696702482026,2654.9348051017823
1672554360000,60429.43129027326,60538.72730880903,60400.83170884294,60400.83170884294,3965.6585883627395
1672554420000,59877.66301397107,60455.65770780108,59197.3465070216,60207.49896627295,5152.528728097661
1672554480000,60490.81834402366,61061.43309100277,59719.95888389265,60375.839891903976,2206.9190035585884
1672554540000,60921.811035689694,60980.69387558238,60873.85317586534,60891.87506771624,3720.13353233946
1672554600000,61244.56213410562,61272.87274740431,61084.799288725604,61189.930305560294,4029.1490456324955
1672554660000,60674.3655051243,60755.99076703786,60383.2129901999,60667.29711792481,6453.48700314307
1672554720000,60104.40928689628,60151.96947510558,60023.87991561136,60071.63107521036,2166.8287873978384
1672554780000,59895.593440335855,60228.890795819614,59685.70184883091,59898.700524164524,2968.3171422593855
1672554840000,59897.10375317522,59974.25542364564,59875.20023695501,59932.80435149512,3558.1540593662467
1672554900000,59821.51862588645,60280.110289644996,59352.7112593283,59708.39644885582,1391.5978708566845
1672554960000,59235.63782347429,59826.02936254384,59046.3905707771,59364.333237792984,2733.126786170869
1672555020000,58914.58755525125,59473.65372800584,58331.91548719056,59149.695545779665,2862.5721630672833
1672555080000,58664.8520938319,58732.19675591952,58497.43280687113,58654.61715343699,3228.544193787249
1672555140000,59164.01961947214,59341.16164479275,59121.55506684761,59128.55178975235,3712.9153036500943
1672555200000,59504.41512230971,59610.1177305917,59148.33110660554,59536.00271088941,5028.962654808618
1672555260000,59545.24086245269,60046.864530832754,59087.30116397753,59426.847874799096,2889.5934993684446
1672555320000,59679.07593986579,59860.66896723175,59432.77589865757,59707.31612807772,4199.152676708474
1672555380000,59430.60456928127,59554.712096110954,59149.912108139564,59348.349530264946,4967.2491871942975
1672555440000,59369.44407180447,59551.199930204464,59121.17776516327,59219.172637164775,2703.3510066948547
1672555500000,58961.729674733615,59042.812548389506,58751.50922832591,58938.980183356754,5723.18389330061
1672555560000,58761.93632717449,59577.34814497181,58195.39305312131,58213.451356427795,2133.9781299284487
1672555620000,58629.77744004132,58756.95831296516,58125.157220289795,58756.95831296516,6628.5849747943375
1672555680000,58123.8751477893,58499.54445159381,58077.34829876682,58077.34829876682,4127.723648467928
1672555740000,58223.88824383637,58303.84723675082,58210.32254422898,58210.32254422898,2996.0373163703525
1672555800000,58689.52005892824,58764.367876763135,58476.12571178625,58764.367876763135,2392.281122892125
1672555860000,58183.32038685372,58286.339421551085,58051.25750631697,58258.59799973881,3562.763526242036
1672555920000,58177.69091529854,58382.673083026784,57453.877774339475,57828.53865078661,3342.3224841848314
1672555980000,57207.47207623336,57572.435813810494,56824.9775258973,57250.35497114373,6411.543970070528
1672556040000,57730.2339913462,57829.91732220305,57686.70597121418,57746.31498715237,4060.9557783461914
1672556100000,57518.40716708018,57658.63138669953,56890.66678789301,57658.63138669953,5025.2303248356875
1672556160000,57109.92915931043,57361.76715450667,56520.39486987862,57346.72212792847,4755.012429115335
1672556220000,57536.433331099586,57552.05934961626,57427.19991876898,57494.85937732194,6178.8651267248715
1672556280000,56976.855789230554,57320.805358867394,56973.808920545016,56974.582363008994,5402.9133996693745
1672556340000,56511.767190216546,56661.28700122171,56285.169687657704,56453.127618011255,4754.577949788724
1672556400000,56780.5610116949,57168.909202803945,56756.768259427394,56827.744870035465,2570.3581606213224
1672556460000,56685.48432124784,56949.12716738887,56567.20403207358,56578.39866768068,3684.9637844304616
1672556520000,56743.1474542616,57515.15529016714,56477.47640713707,56477.47640713707,3859.3200515102226
1672556580000,55992.04450244647,56151.12315241521,55864.22333620194,55909.13187628265,3504.229819145121
1672556640000,56171.57641895226,56358.73973529932,56125.2913038103,56125.2913038103,2014.767499158298
1672556700000,56104.578242170974,56280.71208629192,55891.22633692705,56160.27281221923,4260.466782959936
1672556760000,55697.0548509582,55846.614053438956,55599.93371702912,55766.888769156714,2896.0313236571083
1672556820000,55614.02798491042,55930.738822711275,55079.91549030883,55359.04265289579,1602.1377467671446
